Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ETF
2024-06-25 00:00:00-04:00,165.4014372859661,166.26741819297584,164.58466256969487,164.68307495117188,4220900,0.0,0.0,PEP
2024-06-26 00:00:00-04:00,163.24634918125057,164.3484958727593,162.22292939850996,164.0828094482422,4778300,0.0,0.0,PEP
2024-06-27 00:00:00-04:00,163.97454164163108,164.58465633995547,162.6362143885558,163.6104278564453,4326500,0.0,0.0,PEP
2024-06-28 00:00:00-04:00,162.66573426672178,163.57107107805064,161.9965631357966,162.30162048339844,8755900,0.0,0.0,PEP
2024-07-01 00:00:00-04:00,162.40987473353576,163.41362396315944,159.9890863166813,160.2941436767578,4508000,0.0,0.0,PEP
2024-07-02 00:00:00-04:00,160.89441763206318,161.84896063822478,159.73322965420434,160.97314453125,4650800,0.0,0.0,PEP
2024-07-03 00:00:00-04:00,160.32366639961725,161.51439015922702,159.3789735962769,160.00877380371094,2879600,0.0,0.0,PEP
2024-07-05 00:00:00-04:00,160.04813675316748,161.8981815128218,159.88084770807862,161.77024841308594,4208200,0.0,0.0,PEP
2024-07-08 00:00:00-04:00,160.4614297815368,161.14043615930282,159.3395977273732,159.53640747070312,5268800,0.0,0.0,PEP
2024-07-09 00:00:00-04:00,159.60530266890146,159.9694014528944,158.92629627612018,159.31991577148438,5801200,0.0,0.0,PEP
2024-07-10 00:00:00-04:00,159.2608899705084,161.16014101020858,158.09970183434922,160.98300170898438,7372300,0.0,0.0,PEP
2024-07-11 00:00:00-04:00,156.5645495497331,162.2622720887854,155.51159412355776,161.33724975585938,10258600,0.0,0.0,PEP
2024-07-12 00:00:00-04:00,162.33116216617879,165.3522300586321,162.33116216617879,163.72853088378906,6677000,0.0,0.0,PEP
2024-07-15 00:00:00-04:00,163.36441881441206,163.64980571255106,161.04202774839786,161.24868774414062,4551800,0.0,0.0,PEP
2024-07-16 00:00:00-04:00,160.80586132303793,162.40987502822506,160.2449377768824,162.13433837890625,4461700,0.0,0.0,PEP
2024-07-17 00:00:00-04:00,163.3939502120733,167.35974122459297,163.24634664519016,167.18260192871094,7671000,0.0,0.0,PEP
2024-07-18 00:00:00-04:00,166.02140331677134,169.91828739199707,165.70649570652776,167.65493774414062,6228600,0.0,0.0,PEP
2024-07-19 00:00:00-04:00,167.56637812939795,167.7730381286806,165.7852251020849,166.66104125976562,5332800,0.0,0.0,PEP
2024-07-22 00:00:00-04:00,166.56263702596763,167.0054777581524,164.68308653872475,164.98814392089844,5308400,0.0,0.0,PEP
2024-07-23 00:00:00-04:00,165.11605788087317,165.67698145262472,163.53171456718272,163.630126953125,3344300,0.0,0.0,PEP
2024-07-24 00:00:00-04:00,163.6301104464138,165.98202208320728,162.3213039266455,165.489990234375,5867000,0.0,0.0,PEP
2024-07-25 00:00:00-04:00,166.78896985029053,170.72522483747954,166.16900488480948,168.29458618164062,6270900,0.0,0.0,PEP
2024-07-26 00:00:00-04:00,168.00919633930718,170.0068445090156,168.00919633930718,169.99700927734375,5746300,0.0,0.0,PEP
2024-07-29 00:00:00-04:00,169.54433989263046,170.72522842610624,168.12730068057814,170.44969177246094,4152700,0.0,0.0,PEP
2024-07-30 00:00:00-04:00,169.93796913572976,170.68585217018529,168.81613707623598,170.42015075683594,4994600,0.0,0.0,PEP
2024-07-31 00:00:00-04:00,171.1483688957712,171.90610220224497,169.51481943554728,169.9182891845703,6245600,0.0,0.0,PEP
2024-08-01 00:00:00-04:00,169.78051600766534,172.7622279411923,169.7509952966895,172.1717987060547,5994500,0.0,0.0,PEP
2024-08-02 00:00:00-04:00,175.98995173146662,177.0822630591217,171.06963314124027,175.20269775390625,6856100,0.0,0.0,PEP
2024-08-05 00:00:00-04:00,176.65912915259148,178.0269771687114,170.40048308254447,171.26644897460938,7502300,0.0,0.0,PEP
2024-08-06 00:00:00-04:00,170.51856893287174,173.40188358825355,169.61323206598252,169.7411651611328,7287100,0.0,0.0,PEP
2024-08-07 00:00:00-04:00,168.88501809117966,171.61087891729014,168.59964620696874,169.05230712890625,5428900,0.0,0.0,PEP
2024-08-08 00:00:00-04:00,167.49751093390077,170.24304240982116,167.10387639294393,169.62307739257812,5112500,0.0,0.0,PEP
2024-08-09 00:00:00-04:00,169.34752384928123,170.0265302261114,167.67461850985123,169.6427459716797,3223000,0.0,0.0,PEP
2024-08-12 00:00:00-04:00,169.4951413661354,170.1150913021408,167.98952506843256,168.68820190429688,3802300,0.0,0.0,PEP
2024-08-13 00:00:00-04:00,168.88502952085926,169.67228358715053,167.5073461665663,169.62307739257812,3894700,0.0,0.0,PEP
2024-08-14 00:00:00-04:00,169.48530147164752,171.5616766584444,169.1900793330485,170.9417266845703,3555800,0.0,0.0,PEP
2024-08-15 00:00:00-04:00,170.9417292420378,171.5223232800751,169.09168449371882,169.77069091796875,4472100,0.0,0.0,PEP
2024-08-16 00:00:00-04:00,169.77068222429187,170.0265333934722,168.38314873410593,169.86907958984375,4614600,0.0,0.0,PEP
2024-08-19 00:00:00-04:00,169.90845495172294,171.20741132626696,169.69195972002868,171.0499725341797,3521700,0.0,0.0,PEP
2024-08-20 00:00:00-04:00,170.7645874908816,173.22474695454974,169.7510029931001,173.04762268066406,5330100,0.0,0.0,PEP
2024-08-21 00:00:00-04:00,173.1361784948927,174.0021593994783,171.8372071380143,172.41781616210938,4020700,0.0,0.0,PEP
2024-08-22 00:00:00-04:00,173.02793896890262,173.27395491778367,171.9159420749612,172.9393768310547,5265900,0.0,0.0,PEP
2024-08-23 00:00:00-04:00,173.81518933857117,173.86438051481127,170.9023539584464,173.06729125976562,5283600,0.0,0.0,PEP
2024-08-26 00:00:00-04:00,173.5101387901655,174.0218411618973,172.92952972837335,173.16571044921875,4146700,0.0,0.0,PEP
2024-08-27 00:00:00-04:00,173.50027715452742,174.0612006988613,171.73880965098684,172.50637817382812,3520600,0.0,0.0,PEP
2024-08-28 00:00:00-04:00,172.7524052841871,172.93937981105805,170.587467899853,171.14837646484375,3915500,0.0,0.0,PEP
2024-08-29 00:00:00-04:00,170.99090350182462,171.18772825477615,169.17039466198662,169.34751892089844,4654300,0.0,0.0,PEP
2024-08-30 00:00:00-04:00,169.31799951526423,170.79409508004773,168.52091031278044,170.12493896484375,8677300,0.0,0.0,PEP
2024-09-03 00:00:00-04:00,169.6329203725999,175.05510643221263,169.14088847920274,174.71067810058594,7032100,0.0,0.0,PEP
2024-09-04 00:00:00-04:00,175.06494955975148,176.78706126430743,173.48060619093513,175.67507934570312,6188500,0.0,0.0,PEP
2024-09-05 00:00:00-04:00,175.88171863883264,176.86578243810087,174.6910098504664,176.44264221191406,5743100,0.0,0.0,PEP
2024-09-06 00:00:00-04:00,175.94190468779186,177.07227924368658,175.5056171171024,175.84274291992188,6395300,1.355,0.0,PEP
2024-09-09 00:00:00-04:00,175.55518764457807,177.28048731602817,174.375232274357,176.68556213378906,4666200,0.0,0.0,PEP
2024-09-10 00:00:00-04:00,177.14168124178013,177.5878940694113,176.14021395323633,176.30877685546875,4315800,0.0,0.0,PEP
2024-09-11 00:00:00-04:00,175.94190218778868,176.24928248187183,172.95730549887259,174.29591369628906,4036000,0.0,0.0,PEP
2024-09-12 00:00:00-04:00,174.29590412949923,176.18978180323842,172.4813528385825,175.7534942626953,4224900,0.0,0.0,PEP
2024-09-13 00:00:00-04:00,175.95180059280835,176.45750438612998,174.88091713219592,175.86256408691406,3290400,0.0,0.0,PEP
2024-09-16 00:00:00-04:00,177.4887171845852,177.91507946627894,174.86109697657406,175.71383666992188,4940100,0.0,0.0,PEP
2024-09-17 00:00:00-04:00,175.50561625598118,176.58640992263798,174.81152927418145,175.376708984375,6305100,0.0,0.0,PEP
2024-09-18 00:00:00-04:00,175.36679133127586,176.55665683899,172.95729968294103,173.73072814941406,5307900,0.0,0.0,PEP
2024-09-19 00:00:00-04:00,174.26615735894532,174.73219039841015,172.67965997396365,173.18536376953125,5504000,0.0,0.0,PEP
2024-09-20 00:00:00-04:00,171.1130201379545,172.30288566067114,168.78285484474856,169.7347412109375,12198400,0.0,0.0,PEP
2024-09-23 00:00:00-04:00,169.42735463432808,172.47144215416247,169.28853724732994,170.65689086914062,5350300,0.0,0.0,PEP
2024-09-24 00:00:00-04:00,169.54635544867617,170.15120589012906,168.06892991005557,168.48538208007812,7837900,0.0,0.0,PEP
2024-09-25 00:00:00-04:00,168.96132947222523,169.32821589994128,167.33517637871648,167.9697723388672,4505100,0.0,0.0,PEP
2024-09-26 00:00:00-04:00,167.79129117828046,169.55626157964838,167.25584187946163,168.25732421875,5673600,0.0,0.0,PEP
2024-09-27 00:00:00-04:00,168.5250568962971,170.20077574104891,168.24740697963384,168.56471252441406,7545800,0.0,0.0,PEP
2024-09-30 00:00:00-04:00,169.13981238408095,170.29002225433496,168.14825528144004,168.61428833007812,5054300,0.0,0.0,PEP
2024-10-01 00:00:00-04:00,169.8438080551102,170.48832924449405,168.33665216508274,169.9330596923828,7095900,0.0,0.0,PEP
2024-10-02 00:00:00-04:00,170.05204839902413,170.2900275578554,167.09721237751768,168.11851501464844,5786000,0.0,0.0,PEP
2024-10-03 00:00:00-04:00,166.72041003577212,167.68222163228614,165.7585984392581,167.10711669921875,5090300,0.0,0.0,PEP
2024-10-04 00:00:00-04:00,165.73876527075836,167.0773734243622,165.41156473806134,166.55184936523438,4390100,0.0,0.0,PEP
2024-10-07 00:00:00-04:00,166.3039675116624,166.51218604176535,165.05461094116023,165.79827880859375,5459500,0.0,0.0,PEP
2024-10-08 00:00:00-04:00,166.303954311243,169.2092092870297,165.44130449508083,168.9811553955078,8297800,0.0,0.0,PEP
2024-10-09 00:00:00-04:00,167.94994307859838,171.81700963922697,167.67230830655123,171.083251953125,7177500,0.0,0.0,PEP
2024-10-10 00:00:00-04:00,170.61723402364464,171.5988658497026,169.77440445363254,171.5294647216797,5292400,0.0,0.0,PEP
2024-10-11 00:00:00-04:00,172.53093237042032,173.70096246549392,171.41046802550787,173.33409118652344,4720300,0.0,0.0,PEP
2024-10-14 00:00:00-04:00,173.48284566873238,174.7817831147946,172.9672317142019,174.61322021484375,4535900,0.0,0.0,PEP
2024-10-15 00:00:00-04:00,174.87100939422652,175.89231198884613,173.641473153052,174.41488647460938,5802300,0.0,0.0,PEP
2024-10-16 00:00:00-04:00,173.53240577601522,173.84971131615941,172.16406724153586,173.0068817138672,4400900,0.0,0.0,PEP
2024-10-17 00:00:00-04:00,172.90773707206924,173.98853071196027,172.2334703564752,173.19528198242188,4125900,0.0,0.0,PEP
2024-10-18 00:00:00-04:00,170.84529329338443,173.8497101300578,170.66680514578084,173.5819854736328,5097000,0.0,0.0,PEP
2024-10-21 00:00:00-04:00,172.9870653448015,176.00139239397166,172.8779934541758,173.53240966796875,6436300,0.0,0.0,PEP
2024-10-22 00:00:00-04:00,173.0366292826284,173.4729168405544,172.0450721527825,172.89781188964844,3790500,0.0,0.0,PEP
2024-10-23 00:00:00-04:00,172.23347499601337,172.3722923926749,171.01386393034693,171.48980712890625,3800700,0.0,0.0,PEP
2024-10-24 00:00:00-04:00,171.46005991797534,172.07482050707713,170.25035898912506,170.70648193359375,4244900,0.0,0.0,PEP
2024-10-25 00:00:00-04:00,171.0138510334938,172.5309321575861,170.1512012142932,170.33958435058594,4442600,0.0,0.0,PEP
2024-10-28 00:00:00-04:00,171.51954027652923,171.51954027652923,168.29697975122582,168.4060516357422,5186400,0.0,0.0,PEP
2024-10-29 00:00:00-04:00,167.7714594856683,167.7714594856683,165.56029137335162,166.0858154296875,5127900,0.0,0.0,PEP
2024-10-30 00:00:00-04:00,165.5900403929627,166.22463634974926,164.67780965070457,164.8067169189453,4801500,0.0,0.0,PEP
2024-10-31 00:00:00-04:00,164.6976460480191,166.08581998396028,164.41008600631338,164.6778106689453,5582400,0.0,0.0,PEP
2024-11-01 00:00:00-04:00,164.68771886893975,164.8463716397536,163.81515888938551,164.1919403076172,6339000,0.0,0.0,PEP
2024-11-04 00:00:00-05:00,164.191940069252,165.24298819693624,163.79532327275413,164.93560791015625,4885500,0.0,0.0,PEP
2024-11-05 00:00:00-05:00,164.54889380496166,166.54193321172897,164.27125903396248,166.432861328125,3678300,0.0,0.0,PEP
2024-11-06 00:00:00-05:00,165.95691218371297,165.99658294173355,162.21875269319355,163.3193817138672,7849300,0.0,0.0,PEP
2024-11-07 00:00:00-05:00,163.11115027637018,163.50776708220053,162.08984762789376,162.61537170410156,5333500,0.0,0.0,PEP
2024-11-08 00:00:00-05:00,162.45672158741672,164.4200156592901,162.26832330607883,163.71600341796875,4618300,0.0,0.0,PEP
2024-11-11 00:00:00-05:00,163.02191159298852,164.74721131832584,162.59553415893728,162.8731689453125,3762000,0.0,0.0,PEP
2024-11-12 00:00:00-05:00,162.70461010064267,163.60693074381444,161.7725439531871,162.95249938964844,5386600,0.0,0.0,PEP
2024-11-13 00:00:00-05:00,162.1096747263911,163.40861209858954,160.99912049286436,163.34912109375,4145000,0.0,0.0,PEP
2024-11-14 00:00:00-05:00,163.34911884781886,165.48096051838067,162.4467982735973,163.75564575195312,5422700,0.0,0.0,PEP
2024-11-15 00:00:00-05:00,162.99217117412965,162.99217117412965,156.7156125214191,157.28079223632812,9108900,0.0,0.0,PEP
2024-11-18 00:00:00-05:00,158.0641238598074,158.5004114126543,156.4280455366316,156.9932403564453,6992000,0.0,0.0,PEP
2024-11-19 00:00:00-05:00,156.41813796527282,156.53711997982364,154.5341854617326,155.39683532714844,8248900,0.0,0.0,PEP
2024-11-20 00:00:00-05:00,155.12910603051316,157.766651560651,154.8812167542963,157.3997802734375,5067300,0.0,0.0,PEP
2024-11-21 00:00:00-05:00,157.05273370629365,159.1449198623302,156.61644614693648,158.98626708984375,5977000,0.0,0.0,PEP
2024-11-22 00:00:00-05:00,159.54152907826938,160.69173892916834,158.54006186823997,160.6322479248047,5846300,0.0,0.0,PEP
2024-11-25 00:00:00-05:00,161.32633458863015,162.20881978845333,160.63224765561648,161.6733856201172,8580400,0.0,0.0,PEP
2024-11-26 00:00:00-05:00,161.89153783969337,162.29806476670444,160.53309427492775,160.79090881347656,4653600,0.0,0.0,PEP
2024-11-27 00:00:00-05:00,160.57276280248104,163.73583244334137,160.31494826751373,161.34617614746094,3622900,0.0,0.0,PEP
2024-11-29 00:00:00-05:00,160.0670577167228,162.20882471503762,159.59111453819534,162.07000732421875,2799300,0.0,0.0,PEP
2024-12-02 00:00:00-05:00,161.94111026926544,162.2683107927173,160.3942685086002,161.6733856201172,4967400,0.0,0.0,PEP
2024-12-03 00:00:00-05:00,161.4651523052382,161.6733859505481,160.05714305825836,160.33477783203125,4277400,0.0,0.0,PEP
2024-12-04 00:00:00-05:00,159.24407349015738,159.67043577322107,158.06411814127264,158.82760620117188,6964600,0.0,0.0,PEP
2024-12-05 00:00:00-05:00,159.57128219509738,159.65060858135448,157.48902129320265,159.135009765625,5229600,0.0,0.0,PEP
2024-12-06 00:00:00-05:00,159.35000610351562,160.8000030517578,157.69000244140625,157.7899932861328,8359200,1.355,0.0,PEP
2024-12-09 00:00:00-05:00,157.91000366210938,161.5,157.13999938964844,159.47000122070312,8380400,0.0,0.0,PEP
2024-12-10 00:00:00-05:00,159.0,160.4199981689453,157.35000610351562,159.83999633789062,5329400,0.0,0.0,PEP
2024-12-11 00:00:00-05:00,160.2100067138672,160.50999450683594,156.25999450683594,156.77000427246094,7925900,0.0,0.0,PEP
2024-12-12 00:00:00-05:00,159.08999633789062,159.39999389648438,157.97000122070312,158.89999389648438,6849500,0.0,0.0,PEP
2024-12-13 00:00:00-05:00,157.52999877929688,159.57000732421875,157.05999755859375,157.97000122070312,4353900,0.0,0.0,PEP
2024-12-16 00:00:00-05:00,157.85000610351562,158.82000732421875,155.8800048828125,156.02000427246094,6696500,0.0,0.0,PEP
2024-12-17 00:00:00-05:00,155.74000549316406,158.5,155.24000549316406,156.13999938964844,6572600,0.0,0.0,PEP
2024-12-18 00:00:00-05:00,155.02999877929688,155.8300018310547,154.11000061035156,154.42999267578125,7620900,0.0,0.0,PEP
2024-12-19 00:00:00-05:00,153.08999633789062,154.0800018310547,151.41000366210938,151.47000122070312,9829500,0.0,0.0,PEP
2024-12-20 00:00:00-05:00,150.86000061035156,153.49000549316406,150.50999450683594,152.7899932861328,19205200,0.0,0.0,PEP
2024-12-23 00:00:00-05:00,152.41000366210938,152.41000366210938,149.7100067138672,151.2899932861328,6822200,0.0,0.0,PEP
2024-12-24 00:00:00-05:00,150.5,152.8300018310547,150.41000366210938,152.80999755859375,3399800,0.0,0.0,PEP
2024-12-26 00:00:00-05:00,152.52999877929688,153.17999267578125,152.24000549316406,152.44000244140625,5528500,0.0,0.0,PEP
2024-12-27 00:00:00-05:00,151.2899932861328,153.47000122070312,151.25999450683594,152.88999938964844,4287000,0.0,0.0,PEP
2024-12-30 00:00:00-05:00,152.66000366210938,153.08999633789062,151.08999633789062,151.72000122070312,5397000,0.0,0.0,PEP
2024-12-31 00:00:00-05:00,151.8000030517578,153.14999389648438,150.94000244140625,152.05999755859375,4274800,0.0,0.0,PEP
2025-01-02 00:00:00-05:00,152.8800048828125,153.66000366210938,149.88999938964844,150.2100067138672,4970200,0.0,0.0,PEP
2025-01-03 00:00:00-05:00,150.9600067138672,150.9600067138672,149.55999755859375,149.64999389648438,5218100,0.0,0.0,PEP
2025-01-06 00:00:00-05:00,149.60000610351562,149.9499969482422,146.10000610351562,146.27000427246094,9470600,0.0,0.0,PEP
2025-01-07 00:00:00-05:00,146.4600067138672,147.97000122070312,145.33999633789062,145.39999389648438,7473300,0.0,0.0,PEP
2025-01-08 00:00:00-05:00,145.39999389648438,146.6699981689453,144.55999755859375,146.5399932861328,6791800,0.0,0.0,PEP
2025-01-10 00:00:00-05:00,145.0,145.57000732421875,141.50999450683594,142.63999938964844,9632700,0.0,0.0,PEP
2025-01-13 00:00:00-05:00,142.7899932861328,145.13999938964844,142.13999938964844,144.5,8101400,0.0,0.0,PEP
2025-01-14 00:00:00-05:00,144.19000244140625,145.13999938964844,143.55999755859375,144.9499969482422,6996400,0.0,0.0,PEP
2025-01-15 00:00:00-05:00,145.49000549316406,146.1999969482422,144.1699981689453,144.77999877929688,7141600,0.0,0.0,PEP
2025-01-16 00:00:00-05:00,144.0500030517578,146.7899932861328,143.69000244140625,146.5399932861328,5068000,0.0,0.0,PEP
2025-01-17 00:00:00-05:00,147.72000122070312,148.6199951171875,147.1699981689453,148.25,7338900,0.0,0.0,PEP
2025-01-21 00:00:00-05:00,148.3300018310547,149.77999877929688,147.77000427246094,148.5500030517578,7456200,0.0,0.0,PEP
2025-01-22 00:00:00-05:00,148.22999572753906,149.4499969482422,147.7899932861328,148.08999633789062,5905100,0.0,0.0,PEP
2025-01-23 00:00:00-05:00,148.49000549316406,148.94000244140625,146.61000061035156,148.6199951171875,4759100,0.0,0.0,PEP
2025-01-24 00:00:00-05:00,148.82000732421875,149.30999755859375,148.1300048828125,149.1199951171875,4509600,0.0,0.0,PEP
2025-01-27 00:00:00-05:00,150.9199981689453,155.47000122070312,150.89999389648438,154.61000061035156,9820600,0.0,0.0,PEP
2025-01-28 00:00:00-05:00,154.14999389648438,154.61000061035156,150.1199951171875,150.25,6349700,0.0,0.0,PEP
2025-01-29 00:00:00-05:00,151.1300048828125,152.0,150.22999572753906,150.3699951171875,4874100,0.0,0.0,PEP
2025-01-30 00:00:00-05:00,151.27999877929688,153.0800018310547,150.6300048828125,151.89999389648438,4671300,0.0,0.0,PEP
2025-01-31 00:00:00-05:00,150.75999450683594,151.69000244140625,150.27000427246094,150.69000244140625,4906700,0.0,0.0,PEP
2025-02-03 00:00:00-05:00,149.75999450683594,151.1300048828125,148.8300018310547,150.27000427246094,7196200,0.0,0.0,PEP
2025-02-04 00:00:00-05:00,146.10000610351562,147.75,143.0,143.49000549316406,12804900,0.0,0.0,PEP
2025-02-05 00:00:00-05:00,143.38999938964844,145.7899932861328,142.6999969482422,145.66000366210938,9248100,0.0,0.0,PEP
2025-02-06 00:00:00-05:00,146.25999450683594,146.89999389648438,143.9600067138672,145.35000610351562,5604900,0.0,0.0,PEP
2025-02-07 00:00:00-05:00,145.00999450683594,145.14999389648438,143.89999389648438,144.5800018310547,5872300,0.0,0.0,PEP
2025-02-10 00:00:00-05:00,144.35000610351562,144.52000427246094,143.00999450683594,144.35000610351562,8715400,0.0,0.0,PEP
2025-02-11 00:00:00-05:00,144.3699951171875,145.72000122070312,143.39999389648438,145.63999938964844,6354000,0.0,0.0,PEP
2025-02-12 00:00:00-05:00,144.0399932861328,144.77999877929688,143.02999877929688,143.99000549316406,6658200,0.0,0.0,PEP
2025-02-13 00:00:00-05:00,144.22999572753906,144.94000244140625,143.60000610351562,144.5800018310547,7175300,0.0,0.0,PEP
2025-02-14 00:00:00-05:00,144.6699981689453,146.1699981689453,143.3300018310547,143.38999938964844,5000000,0.0,0.0,PEP
2023-02-16 00:00:00+03:00,90.59562028486926,93.38854610290737,89.72283013437479,93.0394287109375,2274152,0.0,0.0,2223.SR
2023-02-19 00:00:00+03:00,95.13412240286853,98.10161012151903,92.86486943879231,93.38854217529297,4376308,0.0,0.0,2223.SR
2023-02-20 00:00:00+03:00,93.9122200781544,94.95957226763343,91.8175223580568,92.34120178222656,2021762,0.0,0.0,2223.SR
2023-02-21 00:00:00+03:00,91.99208708732897,92.69031524195985,90.94473486709161,91.46841430664062,1263954,0.0,0.0,2223.SR
2023-02-23 00:00:00+03:00,91.29384331726546,93.56309625019227,90.77017058795312,92.8648681640625,1165393,0.0,0.0,2223.SR
2023-02-26 00:00:00+03:00,92.8648710255773,94.26133389972713,91.2938461303711,91.2938461303711,1445501,0.0,0.0,2223.SR
2023-02-27 00:00:00+03:00,91.46841162042428,93.0394299163521,91.29384959274752,92.34120178222656,956256,0.0,0.0,2223.SR
2023-02-28 00:00:00+03:00,92.16663975454982,92.86487454753585,91.29384959274752,92.34120178222656,1107736,0.0,0.0,2223.SR
2023-03-01 00:00:00+03:00,92.51575572952248,94.78500878356888,92.51575572952248,93.73766326904297,900,0.0,0.0,2223.SR
2023-03-02 00:00:00+03:00,93.91221886143197,94.61045364537169,92.86487334438277,93.0394287109375,750,0.0,0.0,2223.SR
2023-03-05 00:00:00+03:00,93.03942848678544,94.78500878356888,93.03942848678544,93.73766326904297,300,0.0,0.0,2223.SR
2023-03-06 00:00:00+03:00,93.73766326904297,93.73766326904297,93.73766326904297,93.73766326904297,0,0.0,0.0,2223.SR
2023-03-07 00:00:00+03:00,93.73766326904297,93.73766326904297,93.73766326904297,93.73766326904297,0,0.0,0.0,2223.SR
2023-03-08 00:00:00+03:00,92.69030714536044,96.87970234264027,92.51575178666549,96.00691223144531,1000,0.0,0.0,2223.SR
2023-03-09 00:00:00+03:00,96.00691223144531,96.00691223144531,96.00691223144531,96.00691223144531,0,0.0,0.0,2223.SR
2023-03-12 00:00:00+03:00,95.13412991853534,95.65780269640652,93.91222233092881,94.08678436279297,250,0.0,0.0,2223.SR
2023-03-13 00:00:00+03:00,94.08678436279297,94.08678436279297,94.08678436279297,94.08678436279297,0,0.0,0.0,2223.SR
2023-03-14 00:00:00+03:00,94.08678436279297,95.13412991853534,93.56310492606114,94.08678436279297,684,0.0,0.0,2223.SR
2023-03-15 00:00:00+03:00,93.21399468150888,93.91222283613976,91.46841430664062,91.46841430664062,697,0.0,0.0,2223.SR
2023-03-16 00:00:00+03:00,91.29385306251739,91.46841509682864,87.80269228262104,88.15180969238281,204,0.0,0.0,2223.SR
2023-03-19 00:00:00+03:00,88.15180969238281,88.15180969238281,88.15180969238281,88.15180969238281,0,0.0,0.0,2223.SR
2023-03-20 00:00:00+03:00,89.8973794514881,90.42105217477334,89.37370672820289,89.72282409667969,286,0.0,0.0,2223.SR
2023-03-21 00:00:00+03:00,90.07194249970507,91.46841209289038,89.89738712998717,90.94473266601562,246,0.0,0.0,2223.SR
2023-03-22 00:00:00+03:00,91.11929076817495,91.46840815142747,90.24650063947377,91.2938461303711,917,0.0,0.0,2223.SR
2023-03-23 00:00:00+03:00,91.11928940435558,93.21398701365827,90.42105464830131,92.6903076171875,500,0.0,0.0,2223.SR
2023-03-26 00:00:00+03:00,92.6903076171875,92.6903076171875,92.6903076171875,92.6903076171875,0,0.0,0.0,2223.SR
2023-03-27 00:00:00+03:00,92.6903076171875,92.6903076171875,92.6903076171875,92.6903076171875,0,0.0,0.0,2223.SR
2023-03-28 00:00:00+03:00,92.6903076171875,92.6903076171875,92.6903076171875,92.6903076171875,0,0.0,0.0,2223.SR
2023-03-29 00:00:00+03:00,92.6903076171875,92.6903076171875,92.6903076171875,92.6903076171875,0,0.0,0.0,2223.SR
2023-03-30 00:00:00+03:00,96.35603067987452,99.14895640323198,96.35603067987452,97.22882080078125,141,0.0,0.0,2223.SR
2023-04-02 00:00:00+03:00,97.22882080078125,97.22882080078125,97.22882080078125,97.22882080078125,0,0.0,0.0,2223.SR
2023-04-03 00:00:00+03:00,98.62528724001164,99.49807739257812,97.9270524544143,99.49807739257812,1000,0.0,0.0,2223.SR
2023-04-04 00:00:00+03:00,99.67264012276361,100.71999237853173,98.1016217274028,100.19631958007812,207,0.0,0.0,2223.SR
2023-04-05 00:00:00+03:00,100.19630843812944,100.19630843812944,98.62528355860755,99.14895629882812,175,0.0,0.0,2223.SR
2023-04-06 00:00:00+03:00,99.14895756316022,101.06909984693458,98.27616743204287,99.6726303100586,212,0.0,0.0,2223.SR
2023-04-09 00:00:00+03:00,100.37087126550647,100.54542663894568,99.49808108058902,99.84719848632812,136,0.0,0.0,2223.SR
2023-04-10 00:00:00+03:00,99.84719233159822,100.54542044117595,99.14895756316022,99.6726303100586,171,0.0,0.0,2223.SR
2023-04-11 00:00:00+03:00,99.49807739257812,100.02175015234592,98.79984260698077,99.49807739257812,175,0.0,0.0,2223.SR
2023-04-12 00:00:00+03:00,99.49807700132712,102.46556484015632,99.49807700132712,102.11644744873047,283,0.0,0.0,2223.SR
2023-04-13 00:00:00+03:00,102.11644744873047,102.81468223158218,101.06910193331328,102.11644744873047,278,0.0,0.0,2223.SR
2023-04-16 00:00:00+03:00,102.11645113844017,102.6401239150703,101.59277836181003,102.46556854248047,500,0.0,0.0,2223.SR
2023-04-17 00:00:00+03:00,102.29100015959052,103.33835230667935,102.11644479783915,102.9892349243164,380,0.0,0.0,2223.SR
2023-04-25 00:00:00+03:00,102.98923862316494,103.68747341296788,101.76733107044005,103.3383560180664,1000,0.0,0.0,2223.SR
2023-04-26 00:00:00+03:00,102.98923248418126,103.33834985827254,102.11644237838311,103.16378784179688,307,0.0,0.0,2223.SR
2023-04-27 00:00:00+03:00,102.81468096298357,102.81468096298357,101.06910068625285,101.5927734375,571,0.0,0.0,2223.SR
2023-04-30 00:00:00+03:00,101.5927734375,101.5927734375,101.5927734375,101.5927734375,0,0.0,0.0,2223.SR
2023-05-01 00:00:00+03:00,106.152587890625,106.152587890625,106.152587890625,106.152587890625,0,5.0,0.0,2223.SR
2023-05-02 00:00:00+03:00,104.693462307417,104.693462307417,103.05192444467426,104.14627838134766,166,0.0,0.0,2223.SR
2023-05-03 00:00:00+03:00,103.0519207531887,105.6054224575996,102.68713380145394,104.6934585571289,1000,0.0,0.0,2223.SR
2023-05-04 00:00:00+03:00,104.3286661329796,106.88216074571812,103.41670228034471,106.3349838256836,300,0.0,0.0,2223.SR
2023-05-07 00:00:00+03:00,107.42934735472527,111.44198284214886,106.88216346304732,110.89480590820312,425,0.0,0.0,2223.SR
2023-05-08 00:00:00+03:00,111.25959676106771,111.80677371424778,109.07088199061496,109.4356689453125,5000,0.0,0.0,2223.SR
2023-05-09 00:00:00+03:00,109.61804978530488,111.62437438964844,107.79412212193719,111.62437438964844,423,0.0,0.0,2223.SR
